timestamps,fluorescence_detrended
850.46193565125,38.92705090945089
850.4950810227,39.48569576687044
850.52822639415,38.71134792881506
850.5613717656,39.039546640730364
850.5945171370499,38.60673980895047
850.6277116035,39.055002018276376
850.66103862645,39.29750312938784
850.6943656494,39.22802289676348
850.72769267235,38.885192759452146
850.7610196953,38.949493674324934
850.7943467182499,39.44776966587985
850.8276319455999,39.145279523019134
850.8608008102,38.78078133274072
850.8939696748,38.83452640714013
850.9270389331999,39.102195745812885
850.9602077978,38.70626020431144
850.9933766623999,39.23987468970192
851.0265820387499,38.98441127213635
851.0598939434999,38.66351420804599
851.0932058482499,38.37171551020971
851.1265177529999,38.74192686059583
851.1598296577499,38.802850041270254
851.1931415624999,39.11516544147659
851.22646251425,39.09058952223574
851.259810716,38.817688109802965
851.29315891775,39.02056322428109
851.3265071195,38.78543846780423
851.35985532125,38.653138730348154
851.39310337825,39.00577460745511
851.426479556,38.66889999300703
851.4599442078501,38.37311715124726
851.4934088597,39.21705126512015
851.52687351155,39.3903500090252
851.5603381634,39.26154365623873
851.59380281525,38.94591617266405
851.6272397108,39.29547637771998
851.6605858646,38.92796108765155
851.6939320184,39.1361635762232
851.7272781721999,38.81734641651582
851.760624326,39.35791173849493
851.7939704798,38.60339482031946
851.8272716606,38.786957588097444
851.8603212148,38.63588733414788
851.89347031585,39.04933872139513
851.9266194168999,38.413008160810435
851.95976851795,38.733094535288814
851.992917619,38.58894736249084
852.02606275615,38.84143700358295
852.0591937753,38.63477427383309
852.09232479445,38.666640600081394
852.1254558136,39.06328338817191
852.15858683275,38.9472574169955
852.1917178519,39.243809878773064
852.2248952517999,39.21766550478795
852.2582438032,38.421615890337165
852.2915923546,38.893891931254764
852.3248407602,38.69688681585523
852.3581893116,38.90832500076356
852.3915378629999,38.57516159446017
852.4248785807999,38.77654775034732
852.4581887706,38.465772500245194
852.4914989604,38.63509582323957
852.5248091502,39.012030078787234
852.5581193400001,39.16788340271221
852.5914295298,38.98013534807468
852.6247756599,38.93588079386268
852.65826718485,38.666665760421466
852.6917587098001,38.805409559112
852.72525023475,38.92762030744746
852.7587417597,39.13143490712077
852.7921327095,38.69093935650436
852.8255958214501,38.633988574869214
852.8589371634,38.388725109659966
852.8922785053501,38.78184726393656
852.9256198473,38.76824242767285
852.95896118925,38.87687178234668
852.9923025312,39.061405829504075
853.0256382642,38.35771416737083
853.0589489868,38.35891355603784
853.0922597094,38.94595873777377
853.125570432,38.45064826588234
853.1588811546,38.593681450503205
853.1921918772,38.63029587081892
853.22544893635,39.059751475396794
853.25835765615,38.81145347647595
853.2913654986,38.50127330333649
853.32437334105,39.02478361816863
853.3573811835,38.737670608553174
853.3903890259501,38.74881717837949
853.42347428,38.57210501083376
853.4569424450001,38.67383125541072
853.49041061,38.87975961433946
853.5238787750001,38.98544901689979
853.55734694,38.86218776248869
853.590815105,38.6802219752101
853.6242351965001,38.75609141930467
853.6574069082501,38.687135724735626
853.69057862,38.90314157346814
853.723650717,38.83513542407867
853.7568224287501,38.289887601110415
853.7899941405001,38.57754825088389
853.8232167273001,38.303383944280085
853.8567206232001,38.450220914045246
853.8902245191,38.3158267991755
853.923728415,38.6766641544385
853.9572323109,38.15621473015842
853.9907362068,38.15863807206961
854.02421380685,38.87862106965633
854.0575389983,38.866120998145064
854.0908641897499,38.383493661814875
854.1241893812,38.66985954389998
854.15751457265,38.46940504560322
854.19073968845,38.51577274488525
854.2240390164,38.6569469555465
854.2571769786,38.68501904705148
854.2903149407999,39.0074902399388
854.323452903,38.910806151719754
854.3565908652,39.460327805178956
854.3897288274,38.735973107866705
854.4228925406,38.800024621874186
854.45622539105,38.75090153648985
854.4895582414999,38.82413851951773
854.52289109195,38.978269811515716
854.5562239423999,38.39476056124478
854.58955679285,38.89781807444829
854.6228900696,38.63582644519965
854.6561261912,38.982114835931576
854.6894624216,38.9426532476998
854.722798652,39.06257717838621
854.7561348824,39.82475863710311
854.7894711128,39.34947502847053
854.8227862130001,39.16631314431556
854.855942024,39.219849247900754
854.889097835,39.47407641157067
854.9222536460001,38.913835028226465
854.955409457,39.40947498173604
854.988565268,39.37637102779345
855.02173984725,39.412732547336844
855.0550645725,38.84703167765195
855.08838929775,39.473515092157335
855.12161394875,39.235366689613244
855.1549386739999,38.59771250745184
855.18826339925,39.25960344882782
855.2215883438,39.59877465151506
855.2549152169,38.942103709342
855.28824209,39.26184632893009
855.3215689631,39.12696460728152
855.3548958362001,39.350870256877045
855.3882227093001,38.87462239009961
855.4215470896,39.49841479340451
855.4548480220001,39.04187332111796
855.4881489544,38.64412761174597
855.5214498868,39.19172475374554
855.5547508192,39.281783124636235
855.5879517488,38.88888921106836
855.621255413,38.93506678606921
855.654587714,39.42990599839837
855.687920015,39.485959490711956
855.721252316,38.71433413540232
855.754584617,38.74184191350436
855.787916918,38.817193457175996
855.8212487681,38.796864596329
855.854575508,39.386272963853614
855.8879022479,38.90546021607756
855.9212289878,38.447222678517946
855.9545557277,38.98615446721921
855.9878824676,38.95003573338197
856.02120903,39.1086914585291
856.0544333324,39.27783743228887
856.087757708,38.84589375947509
856.1210820836,38.896825741434704
856.1544064592,38.59751112458299
856.1877308347999,38.301213763733614
856.2210550234,38.32714752590725
856.2543765685,38.62618292485301
856.2876981136,38.83429102973994
856.3210196587,38.35174039508857
856.3543412038,38.924861281962336
856.3876627489,38.43181225953019
856.420974181,38.83957330809373
856.45412734465,38.669624987788644
856.4872805083,39.246117383896916
856.5203341129001,39.01066273990374
856.55348727655,38.55986063449924
856.5866404402,38.281234718639226
856.6198035429,38.930034015593826
856.653151395,38.77498868876994
856.6864992471,38.26299433736534
856.7198470992,38.3673976714177
856.7531949513,38.76797011409933
856.7865428033999,38.88275289449079
856.8198969389999,39.26083353683853
856.8533842848,38.519933598592175
856.8868716306,38.986953561761766
856.9203589763999,39.04610973477335
856.9538463222,39.07676613113111
856.9872331053999,38.79761171551098
857.0207146053999,39.075891208204155
857.05403973025,38.54498168423808
857.0873648551,39.150291010876494
857.1206899799499,38.49689502413311
857.1540151048,38.734135307091904
857.18734022965,39.12003416793445
857.220655387,38.259266899461444
857.2536485941,38.797448125528234
857.2866418012,38.81772680226549
857.3196350083,39.01068901959293
857.3526282154,39.04609262035991
857.3856214225,38.50393562075558
857.41862236,38.96964053648078
857.4518373,38.935261352962875
857.485152285,38.59514926632253
857.51846727,38.6211716469968
857.551782255,38.741588535100405
857.5850972400001,38.719648374068356
857.6184123712501,38.838714506017276
857.6517370965,38.96269760582737
857.6850618217501,39.022864457998026
857.718386547,38.868057683210125
857.75171127225,38.68522033549423
857.7850359975,39.19401031263075
857.81836063725,38.46112759614041
857.851675872,38.35737983355939
857.88499110675,39.255672755920045
857.91820629575,39.23617222609051
857.9515215305,39.07280021045462
857.98483676525,38.773342505962475
858.018152,39.1761742039978
858.0514903616,38.50839949140321
858.0848287232,39.24079015756041
858.1181670848,39.20553766958534
858.1515054463999,38.64146114962331
858.184843808,38.52410838803238
858.2181821696,38.27859687731907
858.25153070945,38.26817353503865
858.2848793108,38.49404380535771
858.3182279121501,38.574135239376375
858.3515765135,38.33139629273574
858.38492511485,38.278045440608125
858.41817357025,38.07928959200368
858.4514663624,38.08630596232902
858.4847583038,38.79386460146337
858.5180502452,38.50012606221559
858.5513421866,38.11204987810739
858.584634128,38.26152920692804
858.6179260694,38.54268407414252
858.6512707086999,38.61071925253025
858.68461647955,39.27651349558349
858.7179622504,38.68483074966553
858.75130802125,38.3595815370674
858.7846537921,38.496013507765596
858.81799956295,38.58326621847486
858.8511581590001,38.85202967146657
858.884211996,38.581142977898715
858.9173653927501,38.17740163931019
858.9505187895,38.27366393189796
858.98367218625,38.29894215407583
859.016825583,38.78489447828093
859.05012529155,38.28604055766331
859.0834304697,38.57201845357602
859.11673564785,38.79195231135654
859.150040826,39.242041929418384
859.18334600415,38.75833924850911
859.2166511823,39.03930770839956
859.2499786426,38.398690900227855
859.2833070808,38.61612902157725
859.316635519,38.75169592481623
859.3498638717999,38.83230811368035
859.3831923099999,38.776605724717676
859.4165207481999,38.80439542890001
859.4498617474,38.84920994090034
859.48320342235,39.615753545215796
859.5165450973,39.17941228903878
859.54988677225,38.95025468416128
859.5832284472,38.969387908146736
859.61657012215,39.11993726599991
859.6500604133,38.9778838976865
859.68355969715,38.71511424712723
859.717058981,39.16991566766662
859.75055826485,38.75169672846944
859.7840575486999,39.01384793229418
859.8174562341,38.076688645424696
859.8506253759,38.52664846363697
859.8837711635999,38.754382904337795
859.9169169513,38.5847134395238
859.950062739,38.61454482366226
859.9832085267,38.78667948578094
860.0163543144,38.737283044604844
860.04968394165,38.56349295113434
860.0830278477,38.763626923703725
860.11637175375,38.92372164427028
860.1497156598,38.349933271109656
860.1830595658499,38.69291945785873
860.2164034719,38.53833923144543
860.2497165244499,38.68386486342646
860.28292693265,38.93968083238982
860.3162373721999,38.316205076396045
860.34954781175,38.34803689947251
860.3828582512999,38.62091162249216
860.41616869085,38.61052962370104
860.4493196824,38.830196566989606
860.4824554634499,38.46393726297686
860.5155912445,38.86007934820942
860.54872702555,39.49014992212456
860.5818628065999,38.74097073137625
860.61499858765,38.95595226773568
860.6483390945,38.79969490334499
860.6817006162499,38.75750442416476
860.715062138,38.41051181146793
860.748323475,38.56351900600009
860.7816849967501,38.46762464040134
860.8150465185,38.45593952382538
860.84851481315,38.6920073572716
860.8819952492,38.56778446991315
860.91547568525,38.732200457524726
860.9489561213,39.08579853282433
860.98243655735,38.87781575618618
861.0159169934,38.60695131566998
861.0492638685499,38.75758784049754
861.0825945545,38.64180571379685
861.11592524045,38.44583082650836
861.1492559264,39.33704446508031
861.18258661235,37.94548584442767
861.21581720615,38.94148501198493
861.2489829287,38.68021698588964
861.28212676835,38.59659921591996
861.315270608,38.75571043725438
861.34841444765,38.17554457672171
861.3815582873,38.268725993279716
861.41470212695,38.22663041917702
861.4480294594,38.30267963768773
861.48138255625,38.15062883662678
861.5147356530999,38.176228290479116
861.54808874995,38.22951080546783
861.5814418468,38.409357149241835
861.6147949436499,38.38625758652023
861.6479785934999,38.71724184125067
861.6810375433,38.783691901785
861.71419606825,39.26379990662157
861.7473545931999,38.64679315050861
861.78051311815,38.92393597653427
861.8136716431,38.70836086133143
861.84709495425,39.07911596146472
861.880560705,38.77623728750252
861.91402645575,38.753490708411704
861.9474922065,38.83285193202618
861.98095795725,39.34320889762523
862.014423708,39.13410231548415
862.0477708845,38.79272090613208
862.0810980906,38.66342502095754
862.1144252967,39.18551519689584
862.1476524211,38.91490726629244
862.1809796272,38.83563672091655
862.2143068333,39.36472626567215
862.2476284417,39.575116726801035
862.28094903775,38.735740446658255
862.3142696338,38.925233594503126
862.34759022985,38.66542386791521
862.3809108259,38.68161873131974
862.41423142195,38.88187635104622
862.4475725,38.97292280113895
862.480917455,38.99664345739999
862.51426241,39.16584502131498
862.547607365,39.42262038821714
862.58095232,38.881940718820516
862.61419714,39.224084791026655
862.6473866426,39.14438036344988
862.680544718,39.45631544250731
862.7137027934,39.34643253901043
862.7468608688,39.348060662794246
862.7800189442,39.06972032149635
862.8131770196,39.42947944707078
862.84633926125,39.191837703649206
862.8795023816,39.24238469066605
862.91266550195,39.6421403054072
862.9458286222999,39.08198055477771
862.97899174265,39.27512031287
863.012154863,39.02827649845429
863.0455797221,39.12023481692175
863.0789615584999,38.982441343536664
863.1124439426,38.84679915429559
863.1459263267,38.95197096874982
863.1794087108,39.23764260825718
863.2128910949,38.66491941932198
863.2461129559999,39.05075315347777
863.2792740284,39.56197578076394
863.3124351007999,39.282670858133855
863.3455961732,38.8629505375116
863.3787572456,39.00722537170008
863.411918318,39.1919663077893
863.4453428209999,38.82640643886529
863.47883121575,38.86614268858048
863.5123196105,39.10325498229621
863.5457074395,39.309780825940194
863.57919583425,38.66873413535223
863.6126842289999,38.73695008491699
863.64603999125,38.783914148091355
863.6793617195,38.71882890038298
863.7126834477499,39.12831085772912
863.7460051759999,39.31428567913344
863.77932690425,38.763722358560486
863.8126486325,38.894337875814585
